1,1,110,135,480,0.00588447,0.00601203,0.00617058,0.00635136,0.00652987,0.00668714,0.00682651,0.00697121,0.00714464,0.0073501,0.00756775,0.00777163,0.00795235,0.00812576,0.00831993,0.00855113,0.00880962,0.0090678,0.00930401,0.00952178,0.00974766,0.0100089,0.0103102,0.0106292,0.0109354,0.0112169,0.0114915,0.0117926,0.0121407,0.0125261,0.0129161,0.0132836,0.0136308,0.0139889,0.0143926,0.0148503,0.0153369,0.0158142,0.0162642,0.016706,0.0171814,0.01772,0.018314,0.0189236,0.0195106,0.0200721,0.020645,0.0212764,0.0219845,0.0227414,0.0234954,0.0242145,0.0249148,0.0256491,0.0264634,0.0273566,0.0282779,0.0291663,0.0300005,0.0308168,0.0316788,0.0326214,0.033615,0.0345817,0.035452,0.0362169,0.0369303,0.0376579,0.0384124,0.0391275,0.0396971,0.0400486,0.0401923,0.0402054,0.0401593,0.04005,0.0397892,0.039268,0.0384448,0.0373851,0.0362192,0.0350469,0.0338669,0.03259,0.0311301,0.0294998,0.0278311,0.026296,0.0249885,0.0238642,0.0227953,0.0217043,0.0206686,0.0199029,0.0196193,0.0198764,0.0205527,0.0215019,0.0227907,0.0248264,0.0282124,0.033346,0.0399672,0.046957,0.0525785,0.0551052,0.0535427,0.0480695,0.039961,0.0310418,0.0229598,0.0166458,0.0121885,0.00910553,0.0067839,0.00482403,0.00313361,0.00180232,0.000909794,0.000417622,0.000195782,0.000123622,0.000163763,0.000351168,0.000720598,0.00124513,0.00184095,0.00243128,0.00300968,0.00364444,0.00441694,0.00534454,0.00635457,0.00733578,0.00822949,0.00908642,0.0100372,0.0111914,0.0125414,0.0139533,0.0152729,0.016485,0.0178181,0.0197008,0.0225657,0.0265939,0.0315417,0.0367588,0.0414063,0.0447751,0.0465517,0.0469061,0.0463691,0.0455753,0.0450031,0.044833,0.044972,0.0451992,0.0453356,0.0453431,0.0453121,0.0453679,0.045568,0.0458593,0.0461149,0.0462204,0.0461452,0.045954,0.045752,0.0456069,0.0455018,0.0453515,0.0450663,0.0446184,0.044062,0.0434943,0.0429867,0.0425365,0.0420734,0.041515,0.0408301,0.0400622,0.0392986,0.0386058,0.0379827,0.0373627,0.0366647,0.0358529,0.034961,0.0340636,0.0332169,0.0324138,0.0315873,0.030659,0.0295952,0.0284301,0.0272383,0.0260798,0.0249594,0.0238312
1,0,140,130,520,0.00207111,0.00216835,0.00228027,0.00236355,0.002404,0.00243114,0.0024909,0.00260196,0.00273712,0.00284844,0.00291306,0.0029562,0.00302851,0.00315826,0.00332358,0.0034721,0.00357065,0.00363825,0.00373001,0.00388575,0.0040913,0.00429041,0.00443756,0.00454279,0.00466497,0.00485785,0.00511852,0.00538813,0.00560633,0.00577006,0.00594024,0.00618742,0.00652526,0.00689502,0.00721871,0.00747388,0.0077197,0.00804655,0.00849242,0.00900416,0.00948329,0.00987819,0.0102381,0.0106744,0.0112601,0.0119576,0.012646,0.0132291,0.0137276,0.0142678,0.0149681,0.0158222,0.0166881,0.017402,0.0179199,0.0183577,0.0188834,0.019549,0.0202144,0.0206425,0.0206949,0.0204565,0.0201699,0.0200231,0.0199747,0.019783,0.0192351,0.0183844,0.017575,0.0172,0.017384,0.0178794,0.0183209,0.0186782,0.0195305,0.0218544,0.0263569,0.0327592,0.039551,0.0444812,0.0455749,0.0421035,0.03494,0.0261044,0.017793,0.0114633,0.00744631,0.00518746,0.00383686,0.00277446,0.001799,0.000991212,0.000461859,0.000200791,9.75022E-05,5.13572E-05,4.44761E-05,0.000119856,0.000306993,0.00057696,0.000866753,0.00114077,0.00142485,0.00177977,0.00224072,0.00278085,0.00333323,0.00385219,0.0043596,0.00493467,0.00565366,0.00652802,0.00749273,0.00846035,0.00941006,0.0104554,0.0118439,0.0138759,0.0167704,0.0205319,0.0248836,0.0293092,0.0332064,0.0360984,0.03781,0.0385186,0.0386481,0.0386569,0.0388351,0.0392193,0.0396597,0.0399779,0.0401023,0.0400941,0.0400638,0.040057,0.040001,0.0397523,0.0391982,0.0383293,0.0372281,0.0359871,0.0346289,0.0330931,0.0312984,0.0292265,0.0269609,0.0246514,0.0224372,0.020388,0.0185057,0.0167738,0.0152076,0.0138613,0.012792,0.0120135,0.0114813,0.0111184,0.0108556,0.0106526,0.0104854,0.0103195,0.0100982,0.00976148,0.00928101,0.00867992,0.00802023,0.00736768,0.00676211,0.00621504,0.00573074,0.00532733,0.0050368,0.00488442,0.00486801,0.00495796,0.00511949,0.00533776,0.00562354,0.00599512,0.00645373,0.00697581,0.00752974,0.00810163,0.00870572,0.00936856,0.0101003,0.0108791,0.0116641,0.0124263,0.0131705,0.0139272,0.0147212,0.0155432,0.0163506,0.0170993,0.0177793,0.0184228,0.0190764,0.0197589
0,0,150,95,475,0.00166518,0.00170701,0.00174791,0.00178804,0.00183033,0.0018763,0.00192387,0.00197044,0.00201678,0.00206598,0.0021191,0.00217359,0.00222708,0.00228092,0.0023384,0.00240008,0.00246299,0.00252496,0.00258792,0.00265539,0.00272752,0.00280084,0.00287327,0.00294738,0.00302713,0.0031124,0.00319897,0.00328442,0.00337206,0.00346711,0.00356973,0.0036741,0.00377584,0.0038792,0.00399484,0.00412913,0.00427543,0.00441692,0.00453953,0.00464415,0.00474745,0.00487002,0.00502137,0.00519417,0.0053727,0.00554756,0.00572268,0.00590855,0.00610978,0.00632109,0.00653566,0.00675529,0.00698952,0.00724447,0.00751498,0.00778987,0.00806437,0.00834553,0.0086455,0.00897161,0.0093241,0.00970117,0.0101026,0.010528,0.0109756,0.0114446,0.0119402,0.0124707,0.0130411,0.0136504,0.0142974,0.014988,0.0157334,0.0165414,0.017413,0.0183499,0.0193628,0.0204692,0.0216828,0.0230096,0.0244575,0.026045,0.0277971,0.0297305,0.0318434,0.0341176,0.0365163,0.0389706,0.0413777,0.0436402,0.0457443,0.0478151,0.0500908,0.0528229,0.0561837,0.0602557,0.065095,0.07079,0.0774612,0.0852276,0.0942071,0.104562,0.116533,0.130403,0.146427,0.164803,0.185676,0.209091,0.234781,0.261865,0.288704,0.313096,0.332776,0.345908,0.351333,0.348548,0.337654,0.319434,0.295456,0.267959,0.239398,0.21184,0.186558,0.164031,0.144246,0.127009,0.112094,0.0992481,0.0881728,0.0785698,0.0701931,0.0628543,0.0563868,0.0506204,0.0453933,0.0405707,0.0360366,0.0316664,0.0273271,0.0229232,0.0184647,0.0141036,0.0101066,0.0067661,0.00428444,0.00268482,0.00180283,0.00137279,0.00115724,0.00102995,0.000961595,0.00094508,0.000946636,0.00092445,0.000873002,0.000826564,0.000815113,0.000829234,0.000835852,0.000817385,0.000779319,0.000722399,0.000631671,0.000511608,0.000421395,0.000445275,0.000610332,0.000843818,0.00103173,0.00112394,0.00117164,0.00125982,0.00141973,0.00162146,0.00183924,0.00209407,0.00242013,0.0028117,0.0032317,0.00367109,0.00417079,0.00476895,0.0054466,0.00615568,0.00689816,0.00774174,0.00873444,0.0098255,0.0109086,0.0119448,0.0130024,0.014156,0.0153903,0.0166776,0.0181596,0.0201549,0.022861,0.0260026,0.0288475,0.030692
1,0,150,145,485,0.00308975,0.00317532,0.00326403,0.00336195,0.00347035,0.00358473,0.00369875,0.00380983,0.00392158,0.004041,0.00417266,0.00431495,0.00446155,0.00460701,0.00475172,0.0049019,0.00506464,0.00524213,0.0054299,0.0056209,0.00581177,0.00600622,0.00621237,0.00643628,0.00667709,0.00692803,0.00718253,0.00744038,0.00770866,0.00799641,0.00830754,0.00863794,0.00897939,0.00932722,0.0096852,0.0100634,0.0104707,0.010908,0.0113678,0.011842,0.0123289,0.012837,0.0133786,0.013961,0.0145811,0.0152289,0.0158969,0.0165882,0.0173154,0.0180917,0.0189208,0.0197945,0.0206993,0.0216292,0.0225909,0.0235994,0.0246647,0.0257823,0.0269341,0.0281001,0.0292715,0.030454,0.0316575,0.03288,0.0340991,0.0352787,0.0363858,0.037405,0.038338,0.039188,0.0399419,0.040566,0.0410203,0.0412825,0.0413619,0.0412924,0.0411082,0.0408235,0.0404318,0.0399292,0.0393431,0.0387408,0.0382079,0.0378114,0.0375757,0.0374964,0.037583,0.0378938,0.0385203,0.0395084,0.0407501,0.0419174,0.0424999,0.0419569,0.0399261,0.0363876,0.0316985,0.026474,0.0213722,0.0168858,0.0132324,0.0103764,0.00814302,0.00634798,0.00487413,0.00367484,0.00273066,0.00200702,0.00144538,0.000986765,0.000601476,0.000297964,0.000104466,3.96506E-05,9.57862E-05,0.000245757,0.000465185,0.00074965,0.00111288,0.00156888,0.0021146,0.00272899,0.00338959,0.00409265,0.00485857,0.00571679,0.00668131,0.0077378,0.00885462,0.0100113,0.0112216,0.0125303,0.0139811,0.0155791,0.0172778,0.0190081,0.0207361,0.0225078,0.024442,0.026657,0.0291639,0.0317864,0.0341624,0.0358449,0.0364624,0.0358662,0.0341918,0.0318065,0.0291694,0.026675,0.0245489,0.022836,0.0214669,0.0203524,0.0194527,0.0187888,0.0184049,0.0183159,0.0184783,0.0188004,0.0191815,0.0195525,0.0198916,0.0202103,0.0205211,0.0208126,0.0210473,0.0211813,0.0211908,0.0210851,0.0208985,0.0206662,0.0204021,0.0200928,0.0197113,0.0192388,0.0186798,0.0180611,0.0174153,0.0167643,0.0161128,0.015458,0.0148056,0.0141807,0.0136234,0.0131725,0.0128488,0.0126491,0.0125556,0.012553,0.0126396,0.0128261,0.0131214,0.0135197,0.013997,0.0145227,0.0150757,0.015654,0.0162696,0.0169326
0,2,115,90,480,0.797436,0.797683,0.796396,0.796308,0.79635,0.795092,0.795311,0.795096,0.793979,0.794423,0.793937,0.793059,0.793623,0.792893,0.792324,0.792898,0.791985,0.791761,0.792241,0.791232,0.791351,0.791649,0.790648,0.79107,0.791129,0.79024,0.790896,0.79069,0.790011,0.790806,0.790347,0.789952,0.79078,0.790114,0.790049,0.790805,0.790006,0.790282,0.790869,0.790031,0.790623,0.790969,0.790196,0.791044,0.791106,0.790498,0.791515,0.791283,0.790925,0.792006,0.791506,0.791459,0.792489,0.791777,0.792072,0.792939,0.792099,0.792728,0.793334,0.792465,0.793385,0.793653,0.792862,0.793992,0.793877,0.793262,0.794494,0.793983,0.793626,0.794828,0.793942,0.793898,0.794924,0.793714,0.794,0.7947,0.793237,0.79383,0.794053,0.792409,0.793256,0.79279,0.789802,0.792018,0.791089,0.789417,0.790047,0.788224,0.786555,0.786846,0.784082,0.782355,0.781932,0.778078,0.776104,0.774479,0.769287,0.766643,0.763115,0.756059,0.751909,0.745313,0.735259,0.727869,0.715937,0.700185,0.685574,0.662969,0.634208,0.601481,0.552574,0.487257,0.400701,0.276105,0.12187,0.00462881,0.0963817,0.419572,0.705892,0.862324,0.943221,0.972742,0.981917,0.995813,0.990197,0.98349,0.99457,0.979195,0.970567,0.990496,0.943357,0.864427,0.297698,0.958496,0.959785,0.947936,0.975186,0.963161,0.958306,0.971851,0.96181,0.961242,0.969703,0.961241,0.963169,0.96862,0.961547,0.965023,0.968315,0.962564,0.966976,0.968583,0.964122,0.969028,0.969304,0.966119,0.971201,0.970452,0.968431,0.97323,0.971592,0.970981,0.975038,0.972987,0.973319,0.977433,0.975298,0.976512,0.979823,0.977553,0.979546,0.982044,0.97986,0.982468,0.984124,0.982185,0.985209,0.986033,0.984485,0.987732,0.987778,0.98673,0.990009,0.989359,0.988878,0.991999,0.990762,0.99088,0.993657,0.991914,0.992569,0.994936,0.993485,0.9928,0.992496,0.989345,0.990413,0.990856,0.988257,0.99
1,1,125,100,520,0.000715423,0.000743856,0.000754885,0.000757228,0.000772923,0.000806176,0.000836983,0.000849167,0.000853606,0.000873396,0.000911201,0.000944956,0.000958775,0.000965863,0.000990501,0.00103372,0.00107118,0.00108726,0.0010977,0.00112817,0.00117794,0.00122012,0.0012393,0.00125404,0.00129164,0.0013495,0.0013978,0.00142122,0.00144152,0.00148803,0.00155609,0.00161245,0.00164171,0.00166933,0.00172718,0.00180841,0.00187559,0.00191299,0.0019504,0.002023,0.00212156,0.00220351,0.00225235,0.00230297,0.00239497,0.00251658,0.00261879,0.00268346,0.00275151,0.00286848,0.00302009,0.0031489,0.00323349,0.00332149,0.00346638,0.00365143,0.00380771,0.00390693,0.00400263,0.00415771,0.00435267,0.00450223,0.00456408,0.0045931,0.00466163,0.0047492,0.00475454,0.00462155,0.00441211,0.00422358,0.00405976,0.0038337,0.00350416,0.00315868,0.0029209,0.00280145,0.00270001,0.00256342,0.00248056,0.00256966,0.00280654,0.00304745,0.00324134,0.0035383,0.00410985,0.00490421,0.00571064,0.0065202,0.00770556,0.00967542,0.0123503,0.0151954,0.0179836,0.0214551,0.0268454,0.034353,0.0419752,0.0461593,0.0441179,0.0359526,0.0247236,0.0143913,0.00739911,0.00378641,0.00215151,0.00120024,0.000487805,0.00010219,0.000063819,0.000169348,0.000249921,0.000352038,0.000601906,0.000990333,0.00138371,0.00172766,0.00216501,0.00293114,0.00417525,0.00590379,0.00803948,0.0104504,0.0129074,0.0150911,0.016737,0.0178072,0.0184988,0.0190596,0.0196005,0.0200864,0.020475,0.0208159,0.0212029,0.021668,0.0221612,0.0226316,0.0230935,0.0235952,0.0241452,0.0246987,0.025216,0.0257078,0.0262071,0.0267128,0.0271845,0.0275921,0.0279487,0.0282822,0.0285886,0.0288325,0.0289929,0.0290882,0.0291468,0.0291649,0.0291126,0.028977,0.0287836,0.0285637,0.0283149,0.0280105,0.0276439,0.0272471,0.0268549,0.0264656,0.0260524,0.0256109,0.0251773,0.0247897,0.0244453,0.0241137,0.0237882,0.0235065,0.0233082,0.0231883,0.0231085,0.0230547,0.0230612,0.0231667,0.0233594,0.0235863,0.023816,0.0240707,0.0243815,0.0247253,0.0250289,0.0252377,0.0253612,0.0254319,0.0254345,0.0252994,0.0249755,0.0244878,0.0239036,0.0232504,0.0224926,0.0215982,0.0206054,0.0195985,0.0186207,0.0176373
1,0,115,105,510,0.00183096,0.00186875,0.00194368,0.00201874,0.00205815,0.00207719,0.002122,0.00220624,0.00229153,0.0023398,0.00236626,0.00241962,0.0025153,0.00261336,0.00267274,0.00270845,0.00277234,0.00288221,0.0029963,0.00306977,0.00311716,0.00319419,0.00332181,0.0034562,0.00354775,0.00361011,0.00370371,0.00385372,0.00401406,0.00412906,0.00421083,0.00432555,0.004504,0.00469776,0.00484343,0.00495061,0.00509232,0.00530697,0.00554383,0.00572966,0.00586991,0.00604569,0.00630566,0.00659726,0.00683461,0.00701623,0.00723233,0.00754538,0.00790208,0.0082001,0.00842632,0.0086799,0.00904137,0.0094587,0.0098081,0.0100565,0.0103089,0.0106678,0.0110858,0.0114125,0.0115828,0.0117,0.0118925,0.0121273,0.012231,0.0121027,0.0118433,0.0116218,0.0114477,0.0111541,0.0106254,0.00997358,0.00941956,0.00902475,0.00863112,0.00810203,0.00754645,0.0072109,0.00716552,0.00721245,0.00717106,0.00717173,0.00753166,0.00833543,0.00929849,0.0101819,0.0112628,0.0131646,0.0161372,0.0197491,0.0236824,0.0289344,0.0377942,0.0518622,0.0695189,0.0853835,0.0929225,0.0885355,0.0738972,0.0547017,0.0369731,0.0239371,0.015521,0.0100555,0.00616826,0.00339538,0.00167151,0.000768495,0.00030639,5.86477E-05,2.61471E-05,0.000226247,0.00054999,0.00087728,0.0012377,0.00175412,0.00244304,0.00316582,0.00381539,0.00448245,0.00535915,0.00650471,0.00781964,0.00932135,0.0113804,0.0145328,0.0189445,0.0240519,0.0287936,0.0322716,0.0342586,0.0351481,0.0354974,0.0356394,0.0356491,0.035539,0.0353846,0.0352718,0.0351999,0.0350922,0.0348908,0.0346064,0.0342698,0.0338678,0.0333507,0.0326931,0.0319212,0.0310753,0.0301636,0.0291682,0.0280876,0.0269534,0.0258041,0.0246562,0.0235131,0.022395,0.0213431,0.0203925,0.0195542,0.0188317,0.0182479,0.0178392,0.0176211,0.0175702,0.0176472,0.0178303,0.0181142,0.0184789,0.0188753,0.0192528,0.0195956,0.0199177,0.020222,0.0204779,0.0206478,0.0207287,0.0207512,0.0207367,0.0206675,0.0205119,0.0202716,0.0199863,0.0196875,0.0193603,0.0189638,0.0184839,0.0179498,0.0173909,0.0167932,0.016116,0.0153494,0.0145393,0.0137457,0.012988,0.0122486,0.0115285,0.0108784,0.010361,0.00999017,0.00972803
1,0,110,120,515,0.00393015,0.00409551,0.00420871,0.00426101,0.00433248,0.00448397,0.00467314,0.00481056,0.00488199,0.00497021,0.00514387,0.00536287,0.0055309,0.00562685,0.00573656,0.00593827,0.00619501,0.0064022,0.00653003,0.00666765,0.00690514,0.00721002,0.00746791,0.00763773,0.00781193,0.00809536,0.00846208,0.00878621,0.00901181,0.00923415,0.00957653,0.0100228,0.0104336,0.0107334,0.0110184,0.0114352,0.0119822,0.012505,0.0129009,0.013264,0.013769,0.0144364,0.0150954,0.015606,0.0160523,0.0166416,0.0174272,0.0182223,0.0188342,0.0193218,0.0199256,0.0207455,0.0215827,0.0221742,0.0225267,0.0229081,0.0234833,0.0240614,0.0243022,0.0241381,0.023861,0.0237385,0.023643,0.0231942,0.0222579,0.0211589,0.0203024,0.0196715,0.0188665,0.0176722,0.0164207,0.015635,0.0153736,0.0151538,0.0146335,0.0142008,0.0146213,0.0160835,0.0179173,0.019613,0.0220807,0.027392,0.036654,0.0478776,0.0562303,0.0570203,0.0490777,0.0356289,0.0219649,0.0119989,0.006496,0.00390916,0.00242603,0.00124678,0.000421592,0.000074082,4.75119E-05,0.000129614,0.000304757,0.000662077,0.00116894,0.00167085,0.0021001,0.00256931,0.00320683,0.00396545,0.00467422,0.00526574,0.00587049,0.00664856,0.00758023,0.00849055,0.00927564,0.0100388,0.0109655,0.0121008,0.0133066,0.0144458,0.0155749,0.0169463,0.0188674,0.0215745,0.0251664,0.0295079,0.0341106,0.0381784,0.0409546,0.0421849,0.0422809,0.0419817,0.0417989,0.0417523,0.0415961,0.0412256,0.0408092,0.0405541,0.0404401,0.0402468,0.0398169,0.0392166,0.0386088,0.0380184,0.0372889,0.0362705,0.0349937,0.0336173,0.0322321,0.0307758,0.029157,0.0274191,0.0257338,0.0242398,0.0229321,0.0217309,0.0206254,0.0197022,0.0190272,0.0185386,0.0180872,0.0175688,0.0169838,0.016365,0.0156866,0.0148783,0.0139221,0.0128968,0.011908,0.0109936,0.0101203,0.00926844,0.00848662,0.00784932,0.0073813,0.00705308,0.006849,0.00680872,0.00698086,0.00735123,0.00784587,0.00840951,0.00905575,0.00982143,0.010687,0.0115739,0.0124269,0.0132738,0.0141779,0.0151415,0.0160896,0.0169581,0.0177742,0.0186189,0.0195163,0.0203939,0.0211708,0.0218612,0.0225567,0.0233053,0.0240441,0.0246767
1,0,105,130,480,0.00685106,0.00701869,0.00721677,0.00742901,0.00763174,0.00781283,0.00798194,0.00816336,0.00837708,0.0086228,0.0088799,0.00912362,0.00934508,0.00955896,0.00979266,0.0100648,0.0103705,0.0106845,0.0109814,0.0112561,0.0115288,0.0118298,0.012176,0.012557,0.0129433,0.0133088,0.0136527,0.0140012,0.0143876,0.0148265,0.0153018,0.0157785,0.0162306,0.016662,0.0171052,0.0175969,0.0181491,0.0187387,0.019325,0.0198813,0.0204169,0.0209715,0.0215851,0.0222664,0.0229845,0.0236913,0.0243586,0.0250008,0.0256652,0.0263953,0.0271959,0.0280257,0.0288265,0.029566,0.0302623,0.0309698,0.0317351,0.032557,0.0333808,0.0341333,0.034774,0.0353218,0.0358368,0.036369,0.0369112,0.0373941,0.0377288,0.0378658,0.0378277,0.0376871,0.0375071,0.0372874,0.0369578,0.0364282,0.0356568,0.034687,0.0336227,0.0325581,0.0315148,0.0304346,0.0292351,0.0278882,0.0264597,0.0250788,0.0238557,0.0228108,0.0218708,0.0209385,0.0199869,0.0191011,0.0184338,0.0181013,0.018101,0.0183219,0.0186506,0.0190985,0.0198487,0.0211724,0.0232646,0.0261287,0.0296233,0.0336774,0.0385381,0.044844,0.0533809,0.0645653,0.0778972,0.0917104,0.103445,0.110408,0.110731,0.10408,0.0917899,0.0763628,0.0605599,0.0465173,0.0352523,0.0267061,0.0201937,0.014961,0.0105579,0.00690067,0.00409192,0.00218431,0.00105862,0.000469433,0.000187245,0.000112734,0.000280708,0.000764623,0.00156594,0.00257624,0.00363816,0.00465353,0.00565133,0.00675811,0.00808723,0.00962614,0.0112096,0.0126122,0.0137132,0.0146315,0.0157359,0.0175033,0.020286,0.0241016,0.0285582,0.0329582,0.0365377,0.0387356,0.0393751,0.0386866,0.0371766,0.0354125,0.033824,0.0325985,0.0316995,0.0309752,0.0302893,0.029605,0.0289895,0.0285504,0.0283529,0.0283718,0.0285046,0.0286347,0.0287017,0.0287327,0.0288168,0.0290397,0.0294235,0.0299103,0.0303995,0.0308133,0.0311439,0.0314527,0.0318206,0.0322871,0.0328187,0.0333307,0.033745,0.0340449,0.0342858,0.0345548,0.0349077,0.0353269,0.0357312,0.0360313,0.0361899,0.036245,0.036279,0.0363548,0.0364652,0.0365322,0.0364574,0.0361881,0.0357515,0.0352335,0.0347166,0.0342225
0,0,140,60,485,0.000119524,0.000120299,0.000124812,0.00012845,0.0001287,0.00013116,0.000136478,0.000138688,0.000139223,0.000143735,0.000148734,0.000149656,0.000151868,0.000158151,0.000161758,0.000162656,0.000168764,0.000176333,0.000174944,0.000170316,0.000174981,0.000184475,0.000188513,0.000191208,0.000198211,0.000203535,0.000205009,0.000209914,0.000217745,0.000221673,0.000225089,0.000233208,0.00023982,0.000242382,0.000249797,0.000261038,0.000264011,0.000262233,0.000269839,0.000282481,0.000287577,0.000291297,0.000302732,0.000312814,0.000316143,0.000324112,0.000338206,0.000346065,0.000350587,0.000363769,0.000378323,0.000384161,0.000392697,0.000410814,0.000423974,0.00042998,0.000445375,0.00046686,0.000477862,0.000488056,0.000512269,0.000534825,0.000545664,0.00056659,0.000601059,0.000624263,0.000646597,0.000699216,0.000753378,0.000758776,0.000743081,0.000762668,0.000801573,0.000827191,0.000867214,0.000935052,0.000987599,0.00102657,0.00110449,0.001203,0.00127021,0.00135198,0.00150108,0.00165114,0.00177304,0.00197802,0.00228639,0.0025813,0.00293608,0.00355574,0.0043245,0.0050924,0.0064287,0.00896606,0.0116833,0.0121947,0.00952487,0.00549301,0.00254224,0.00123038,0.000655805,0.000252818,8.40716E-05,9.02191E-05,6.69369E-05,5.21569E-05,0.000143963,0.000243489,0.000290568,0.00039537,0.000578946,0.000743066,0.000923326,0.00123386,0.00165529,0.00217002,0.00285608,0.00352781,0.00363435,0.00290498,0.00179131,0.00093548,0.000498171,0.000276003,0.000146975,0.000109092,0.000120365,0.000134531,0.00016319,0.000208673,0.000248176,0.000291296,0.00035318,0.000411411,0.000459119,0.000525438,0.000607272,0.000674137,0.000739664,0.000830148,0.000918785,0.000980998,0.0010485,0.00114488,0.00126406,0.00143694,0.00168756,0.00193489,0.00209445,0.00222826,0.00242656,0.00263599,0.00278253,0.00293147,0.00314728,0.0033559,0.00350614,0.00367978,0.00391072,0.00410753,0.00425001,0.00443049,0.00464681,0.00479905,0.00490034,0.00504037,0.00517735,0.00521753,0.00522106,0.00528659,0.00535087,0.00532969,0.00529994,0.00532846,0.00530023,0.00511268,0.00485768,0.0046512,0.00446717,0.00426036,0.00407114,0.00392197,0.00377241,0.00361988,0.00350459,0.00341775,0.00332606,0.00324821,0.00320832,0.00317941,0.0031451,0.00313394,0.00314947,0.0031598,0.00316913,0.00320511,0.00325208,0.00328501,0.00332585,0.00339143
0,1,100,75,475,0.00160368,0.00163778,0.0016693,0.00170399,0.00173861,0.00177265,0.00181031,0.00184536,0.0018837,0.00192218,0.00195999,0.00200172,0.00204086,0.00208335,0.00212632,0.00216846,0.00221494,0.00225888,0.00230622,0.00235452,0.00240174,0.0024538,0.00250342,0.00255633,0.00261101,0.00266418,0.00272274,0.00277941,0.00283869,0.00290124,0.00296179,0.0030275,0.00309379,0.0031597,0.00323112,0.00330309,0.00336955,0.00345897,0.00358116,0.00366195,0.00369228,0.00374447,0.00383286,0.00393905,0.00403533,0.00412814,0.00423407,0.00432985,0.00443606,0.00454761,0.00465147,0.0047753,0.00488939,0.00501267,0.00515162,0.00527234,0.00544435,0.00561483,0.00570067,0.00580685,0.00595794,0.00611664,0.00630051,0.00648573,0.00666815,0.00686344,0.00706213,0.00726897,0.00748848,0.00771432,0.00795153,0.00820242,0.00846096,0.00873631,0.00902487,0.00932511,0.00964817,0.00998214,0.0103389,0.0107187,0.0111138,0.0115449,0.0119948,0.0124787,0.0130034,0.0135535,0.0141651,0.0148162,0.0155279,0.016325,0.0171823,0.0181701,0.0192694,0.0205043,0.0219185,0.0233438,0.0246142,0.025413,0.0257409,0.0261881,0.0269932,0.0281927,0.0298,0.0316711,0.0338817,0.0364024,0.0392525,0.0425604,0.0462918,0.0506494,0.0556996,0.0615469,0.0685093,0.076524,0.0859317,0.0974093,0.111386,0.128653,0.149901,0.174935,0.203431,0.235187,0.267858,0.298349,0.325772,0.345516,0.347176,0.324504,0.282253,0.232896,0.186518,0.146942,0.115486,0.0909254,0.0716979,0.0571153,0.045471,0.0364312,0.0293967,0.0234684,0.0190673,0.0152366,0.0121386,0.00985288,0.00752035,0.00606696,0.0045942,0.00328065,0.00266656,0.00140509,0.00102139,0.000381744,-0.000608877,-0.000322035,-0.00155071,-0.00101449,0.000927015,0.00377299,0.0186511,0.0409357,0.0621453,0.0722351,0.0495919,0.0204676,0.0170602,0.0143102,0.011682,0.0240526,0.0286119,0.0230969,0.0205023,0.0165251,0.0126892,0.0103401,0.00736349,0.00551736,0.00388401,0.00245842,0.00170334,0.000958569,0.000628455,0.000464287,0.00047968,0.000685073,0.00106436,0.00162347,0.00228474,0.00326335,0.0041903,0.0054446,0.00672567,0.00790223,0.00946342,0.0105579,0.0131648,0.0163492,0.0182039,0.0236669,0.0294685,0.0304398
